203620668334551040	445837775	0	4
203620668334551040	445837775	6	6
203620668334551040	445837775	8	10
203620668334551040	445837775	12	14
203620668334551040	445837775	16	20
203620668334551040	445837775	22	27
203620668334551040	445837775	29	33
203620668334551040	445837775	35	38
203620668334551040	445837775	40	42
203620668334551040	445837775	44	47
203620668334551040	445837775	49	49
203620668334551040	445837775	51	54
203620668334551040	445837775	56	58
203620668334551040	445837775	60	63
203620668334551040	445837775	65	65
203620668334551040	445837775	67	72
203620668334551040	445837775	74	76
203620668334551040	445837775	78	79
203620668334551040	445837775	81	84
203620668334551040	445837775	86	87
203620668334551040	445837775	89	93
203620668334551040	445837775	95	96
203620668334551040	445837775	98	101
203620668334551040	445837775	103	108
203620668334551040	445837775	110	114
203620668334551040	445837775	116	117
203620668334551040	445837775	119	124
203620668334551040	445837775	126	130
203620668334551040	445837775	132	133
203620668334551040	445837775	135	140
203620242574934016	445837775	0	4
203620242574934016	445837775	6	6
203620242574934016	445837775	8	12
203620242574934016	445837775	14	19
203620242574934016	445837775	21	28
203620242574934016	445837775	30	35
203620242574934016	445837775	37	42
203620242574934016	445837775	44	52
203620242574934016	445837775	54	54
203620242574934016	445837775	56	59
203620242574934016	445837775	61	64
203620242574934016	445837775	66	69
203620242574934016	445837775	71	72
203620242574934016	445837775	74	78
203620242574934016	445837775	80	82
203620242574934016	445837775	84	87
203620242574934016	445837775	89	90
203620242574934016	445837775	92	100
203620242574934016	445837775	102	107
203620242574934016	445837775	109	114
203620242574934016	445837775	116	121
203620242574934016	445837775	123	124
203620242574934016	445837775	126	128
203620242574934016	445837775	130	136
203619885690007554	445837775	0	4
203619885690007554	445837775	6	6
203619885690007554	445837775	8	12
203619885690007554	445837775	14	18
203619885690007554	445837775	20	22
203619885690007554	445837775	24	28
203619885690007554	445837775	30	31
203619885690007554	445837775	33	36
203619885690007554	445837775	38	40
203619885690007554	445837775	42	47
203619885690007554	445837775	49	55
203619885690007554	445837775	57	65
203619885690007554	445837775	67	72
203619885690007554	445837775	74	77
203619885690007554	445837775	79	85
203619885690007554	445837775	87	92
203619885690007554	445837775	94	101
203619885690007554	445837775	103	103
203619885690007554	445837775	105	107
203619885690007554	445837775	109	115
203619885690007554	445837775	117	118
203619885690007554	445837775	120	123
203619885690007554	445837775	125	128
203619885690007554	445837775	130	135
203619885690007554	445837775	137	140
203619540138070016	445837775	0	4
203619540138070016	445837775	6	6
203619540138070016	445837775	8	9
203619540138070016	445837775	11	16
203619540138070016	445837775	18	22
203619540138070016	445837775	24	27
203619540138070016	445837775	29	35
203619540138070016	445837775	37	45
203619540138070016	445837775	47	50
203619540138070016	445837775	52	61
203619540138070016	445837775	63	68
203619540138070016	445837775	70	75
203619540138070016	445837775	77	77
203619540138070016	445837775	79	82
203619540138070016	445837775	84	87
203619540138070016	445837775	89	96
203619540138070016	445837775	98	98
203619540138070016	445837775	100	106
203619540138070016	445837775	108	115
203619540138070016	445837775	117	123
203619540138070016	445837775	125	126
203619540138070016	445837775	128	133
203619023869591552	445837775	0	4
203619023869591552	445837775	6	6
203619023869591552	445837775	8	11
203619023869591552	445837775	13	16
203619023869591552	445837775	18	26
203619023869591552	445837775	28	35
203619023869591552	445837775	37	38
203619023869591552	445837775	40	43
203619023869591552	445837775	45	49
203619023869591552	445837775	51	56
203619023869591552	445837775	58	59
203619023869591552	445837775	61	64
203619023869591552	445837775	66	71
203619023869591552	445837775	73	78
203619023869591552	445837775	80	86
203619023869591552	445837775	88	88
203619023869591552	445837775	90	93
203619023869591552	445837775	95	100
203619023869591552	445837775	102	109
203619023869591552	445837775	111	113
203619023869591552	445837775	115	122
203618840117133313	445837775	0	4
203618840117133313	445837775	6	7
203618840117133313	445837775	9	12
203618840117133313	445837775	14	17
203618840117133313	445837775	19	19
203618840117133313	445837775	22	28
203618840117133313	445837775	30	35
203618840117133313	445837775	37	38
203618840117133313	445837775	40	45
203618840117133313	445837775	47	50
203618840117133313	445837775	52	55
203618840117133313	445837775	57	58
203618840117133313	445837775	60	64
203618840117133313	445837775	66	72
203618840117133313	445837775	74	75
203618840117133313	445837775	77	79
203618840117133313	445837775	81	84
203618840117133313	445837775	86	89
203618840117133313	445837775	91	96
203618840117133313	445837775	98	99
203615801729744896	445837775	0	4
203615801729744896	445837775	6	6
203615801729744896	445837775	8	9
203615801729744896	445837775	11	17
203615801729744896	445837775	19	25
203615801729744896	445837775	27	36
203615801729744896	445837775	38	43
203615801729744896	445837775	45	45
203615801729744896	445837775	47	52
203615801729744896	445837775	54	55
203615801729744896	445837775	57	60
203615801729744896	445837775	62	67
203615801729744896	445837775	69	74
203615801729744896	445837775	76	78
203615801729744896	445837775	80	84
203615801729744896	445837775	86	91
203615801729744896	445837775	93	98
203615801729744896	445837775	100	100
203615801729744896	445837775	102	109
203615801729744896	445837775	111	112
203615801729744896	445837775	114	117
203615801729744896	445837775	119	123
203615801729744896	445837775	125	128
203615417837682689	445837775	0	4
203615417837682689	445837775	6	6
203615417837682689	445837775	8	11
203615417837682689	445837775	13	18
203615417837682689	445837775	20	23
203615417837682689	445837775	25	26
203615417837682689	445837775	28	32
203615417837682689	445837775	34	36
203615417837682689	445837775	38	42
203615417837682689	445837775	44	46
203615417837682689	445837775	48	51
203615417837682689	445837775	53	57
203615417837682689	445837775	59	65
203615417837682689	445837775	67	69
203615417837682689	445837775	71	77
203615417837682689	445837775	79	84
203615417837682689	445837775	86	88
203615417837682689	445837775	90	93
203615417837682689	445837775	95	100
203615417837682689	445837775	102	110
203615417837682689	445837775	112	113
203615417837682689	445837775	115	119
203615417837682689	445837775	121	125
203615417837682689	445837775	127	132
203614983504932865	445837775	0	4
203614983504932865	445837775	6	6
203614983504932865	445837775	8	13
203614983504932865	445837775	15	21
203614983504932865	445837775	23	27
203614983504932865	445837775	29	33
203614983504932865	445837775	35	39
203614983504932865	445837775	41	46
203614983504932865	445837775	48	51
203614983504932865	445837775	53	56
203614983504932865	445837775	58	60
203614983504932865	445837775	62	66
203614983504932865	445837775	68	72
203614983504932865	445837775	74	75
203614983504932865	445837775	77	78
203614983504932865	445837775	80	88
203614983504932865	445837775	90	98
203614983504932865	445837775	100	107
203614983504932865	445837775	110	118
203614983504932865	445837775	120	127
203614983504932865	445837775	129	136
203614558823260161	445837775	0	4
203614558823260161	445837775	6	11
203614558823260161	445837775	13	16
203614558823260161	445837775	18	22
203614558823260161	445837775	24	28
203614558823260161	445837775	30	35
203614558823260161	445837775	37	41
203614558823260161	445837775	43	48
203614558823260161	445837775	50	51
203614558823260161	445837775	53	59
203614558823260161	445837775	61	64
203614558823260161	445837775	66	68
203614558823260161	445837775	70	74
203614558823260161	445837775	76	81
203614558823260161	445837775	83	88
203614558823260161	445837775	90	96
203614558823260161	445837775	98	106
203614558823260161	445837775	108	110
203614558823260161	445837775	112	118
203614558823260161	445837775	120	121
203614558823260161	445837775	123	126
203614558823260161	445837775	128	131
203614558823260161	445837775	133	138
203511449899896832	445837775	0	3
203511449899896832	445837775	5	8
203511449899896832	445837775	10	13
203511449899896832	445837775	16	21
203511449899896832	445837775	23	29
203511449899896832	445837775	31	33
203511449899896832	445837775	35	42
203511449899896832	445837775	44	46
203511449899896832	445837775	48	51
203511449899896832	445837775	53	54
203511449899896832	445837775	56	63
203511449899896832	445837775	65	68
203511449899896832	445837775	70	72
203511449899896832	445837775	74	76
203511449899896832	445837775	78	82
203511449899896832	445837775	84	88
203511449899896832	445837775	90	96
203511449899896832	445837775	98	99
203511449899896832	445837775	101	108
203511449899896832	445837775	110	111
203511449899896832	445837775	113	116
203511449899896832	445837775	118	122
203511449899896832	445837775	124	126
203511449899896832	445837775	128	131
203511449899896832	445837775	133	139
203510958126137344	445837775	0	2
203510958126137344	445837775	4	9
203510958126137344	445837775	11	14
203510958126137344	445837775	16	19
203510958126137344	445837775	21	26
203510958126137344	445837775	28	31
203510958126137344	445837775	33	36
203510958126137344	445837775	38	46
203510958126137344	445837775	48	54
203510958126137344	445837775	56	63
203510958126137344	445837775	65	70
203510958126137344	445837775	72	76
203510958126137344	445837775	78	79
203510958126137344	445837775	81	87
203510958126137344	445837775	89	95
203510958126137344	445837775	97	104
202374555933749248	445837775	0	4
202374555933749248	445837775	6	6
202374555933749248	445837775	8	12
202374555933749248	445837775	14	20
202374555933749248	445837775	22	23
202374555933749248	445837775	25	28
202374555933749248	445837775	30	34
202374555933749248	445837775	36	38
202374555933749248	445837775	40	44
202374555933749248	445837775	46	48
202374555933749248	445837775	50	51
202374555933749248	445837775	53	60
202374555933749248	445837775	62	62
202374555933749248	445837775	64	68
202374555933749248	445837775	70	74
202374555933749248	445837775	76	78
202374555933749248	445837775	80	84
202374555933749248	445837775	86	90
202374555933749248	445837775	92	96
202374555933749248	445837775	98	103
202374555933749248	445837775	105	110
202374555933749248	445837775	112	118
202374555933749248	445837775	120	121
202374555933749248	445837775	123	127
202374555933749248	445837775	129	131
202374555933749248	445837775	133	135
202374299015856128	445837775	0	4
202374299015856128	445837775	6	6
202374299015856128	445837775	8	10
202374299015856128	445837775	12	14
202374299015856128	445837775	16	21
202374299015856128	445837775	23	27
202374299015856128	445837775	29	32
202374299015856128	445837775	34	38
202374299015856128	445837775	40	42
202374299015856128	445837775	44	47
202374299015856128	445837775	49	53
202374299015856128	445837775	55	60
202374299015856128	445837775	62	64
202374299015856128	445837775	66	70
202374299015856128	445837775	72	78
202374299015856128	445837775	80	83
202374299015856128	445837775	85	88
202374299015856128	445837775	90	94
202374299015856128	445837775	96	97
202374299015856128	445837775	99	105
202374299015856128	445837775	107	109
202374299015856128	445837775	111	117
202374299015856128	445837775	119	125
202373941136863232	445837775	0	4
202373941136863232	445837775	6	6
202373941136863232	445837775	8	12
202373941136863232	445837775	14	17
202373941136863232	445837775	19	23
202373941136863232	445837775	25	27
202373941136863232	445837775	29	33
202373941136863232	445837775	35	39
202373941136863232	445837775	41	44
202373941136863232	445837775	46	48
202373941136863232	445837775	50	57
202373941136863232	445837775	59	62
202373941136863232	445837775	64	68
202373941136863232	445837775	70	74
202373941136863232	445837775	76	80
202373941136863232	445837775	82	85
202373941136863232	445837775	87	88
202373941136863232	445837775	90	93
202373941136863232	445837775	95	100
202373941136863232	445837775	102	108
202373941136863232	445837775	110	114
202373941136863232	445837775	116	120
202373941136863232	445837775	122	128
202373941136863232	445837775	130	134
202373941136863232	445837775	136	139
202026177806864386	445837775	0	4
202026177806864386	445837775	6	11
202026177806864386	445837775	13	16
202026177806864386	445837775	18	21
202026177806864386	445837775	23	27
202026177806864386	445837775	29	33
202026177806864386	445837775	35	38
202026177806864386	445837775	40	46
202026177806864386	445837775	48	56
202026177806864386	445837775	58	58
202026177806864386	445837775	60	61
202026177806864386	445837775	63	67
202026177806864386	445837775	69	78
202026177806864386	445837775	80	83
202026177806864386	445837775	85	87
202026177806864386	445837775	89	91
202026177806864386	445837775	93	97
202026177806864386	445837775	99	103
202026177806864386	445837775	105	107
202026177806864386	445837775	109	110
202026177806864386	445837775	112	112
202026177806864386	445837775	114	116
202026177806864386	445837775	118	118
202026177806864386	445837775	120	123
201987042102616064	445837775	0	3
201987042102616064	445837775	5	8
201987042102616064	445837775	10	16
201987042102616064	445837775	18	23
201987042102616064	445837775	25	31
201987042102616064	445837775	33	38
201987042102616064	445837775	40	43
201987042102616064	445837775	45	48
201987042102616064	445837775	50	54
201987042102616064	445837775	56	56
201867905158217728	445837775	0	4
201867905158217728	445837775	6	6
201867905158217728	445837775	8	12
201867905158217728	445837775	14	15
201867905158217728	445837775	17	20
201867905158217728	445837775	22	28
201867905158217728	445837775	30	31
201867905158217728	445837775	33	34
201867905158217728	445837775	36	42
201867905158217728	445837775	44	45
201867905158217728	445837775	47	49
201867905158217728	445837775	51	55
201867905158217728	445837775	57	59
201867905158217728	445837775	61	61
201867905158217728	445837775	63	65
201867905158217728	445837775	67	72
201867905158217728	445837775	74	74
201867905158217728	445837775	76	82
201867729869873152	445837775	0	4
201867729869873152	445837775	6	6
201867729869873152	445837775	8	14
201867729869873152	445837775	16	18
201867729869873152	445837775	20	27
201867729869873152	445837775	29	30
201867729869873152	445837775	32	37
201867729869873152	445837775	39	44
201867729869873152	445837775	46	50
201867729869873152	445837775	52	57
201867729869873152	445837775	59	60
201867729869873152	445837775	62	66
201867729869873152	445837775	68	71
201867729869873152	445837775	73	75
201867729869873152	445837775	77	83
201867729869873152	445837775	85	86
201867729869873152	445837775	88	90
201867729869873152	445837775	92	93
201867729869873152	445837775	95	97
201867729869873152	445837775	99	102
201867729869873152	445837775	104	106
201867729869873152	445837775	108	108
201867729869873152	445837775	110	115
201867729869873152	445837775	117	122
201867729869873152	445837775	124	124
201867729869873152	445837775	126	128
201867729869873152	445837775	130	134
201867729869873152	445837775	136	139
201867590363123712	445837775	0	5
201867590363123712	445837775	7	13
201867590363123712	445837775	15	16
201867590363123712	445837775	18	23
201867590363123712	445837775	25	33
201867590363123712	445837775	35	40
201867590363123712	445837775	42	45
201867590363123712	445837775	47	49
201867590363123712	445837775	51	52
201867590363123712	445837775	54	56
201867590363123712	445837775	58	58
201867590363123712	445837775	60	66
201867590363123712	445837775	68	70
201867590363123712	445837775	72	75
201867590363123712	445837775	77	77
201867590363123712	445837775	79	85
201867590363123712	445837775	87	89
201867590363123712	445837775	91	94
201867590363123712	445837775	96	96
201867590363123712	445837775	98	100
201867590363123712	445837775	102	108
201867590363123712	445837775	110	113
201867590363123712	445837775	115	118
201867590363123712	445837775	120	123
201867590363123712	445837775	125	126
201867590363123712	445837775	128	131
201867590363123712	445837775	133	135
201867590363123712	445837775	137	139
201867430442713090	445837775	0	4
201867430442713090	445837775	6	8
201867430442713090	445837775	10	13
201867430442713090	445837775	15	20
201867430442713090	445837775	22	22
201867430442713090	445837775	24	32
201867430442713090	445837775	34	40
201867430442713090	445837775	42	45
201867430442713090	445837775	47	54
201867430442713090	445837775	56	58
201867430442713090	445837775	60	61
201867430442713090	445837775	63	69
201867430442713090	445837775	71	75
201867430442713090	445837775	77	80
201867430442713090	445837775	82	83
201867430442713090	445837775	85	92
201867430442713090	445837775	94	98
201867430442713090	445837775	100	103
201867430442713090	445837775	105	106
201867430442713090	445837775	108	111
201867430442713090	445837775	113	115
201867430442713090	445837775	117	120
201848156898607104	445837775	0	5
201848156898607104	445837775	7	12
201848156898607104	445837775	14	17
201848156898607104	445837775	19	22
201848156898607104	445837775	24	25
201848156898607104	445837775	27	31
201848156898607104	445837775	33	36
201848156898607104	445837775	38	44
201848156898607104	445837775	46	54
201848156898607104	445837775	56	56
201848156898607104	445837775	58	61
201848156898607104	445837775	63	64
201848156898607104	445837775	66	70
201848156898607104	445837775	72	77
201848156898607104	445837775	79	87
201848156898607104	445837775	89	94
201848156898607104	445837775	96	97
201848156898607104	445837775	99	103
201848156898607104	445837775	105	105
201848156898607104	445837775	107	111
201845789478227968	445837775	0	3
201845789478227968	445837775	5	10
201845789478227968	445837775	12	15
201845789478227968	445837775	17	20
201845789478227968	445837775	22	27
201845789478227968	445837775	29	33
201845789478227968	445837775	35	39
201845789478227968	445837775	41	45
201845789478227968	445837775	47	49
201845789478227968	445837775	51	55
201845789478227968	445837775	57	60
201845789478227968	445837775	62	64
201845789478227968	445837775	66	72
201845789478227968	445837775	74	81
201845789478227968	445837775	83	89
201845789478227968	445837775	91	98
201845789478227968	445837775	100	103
201845789478227968	445837775	105	108
201845789478227968	445837775	110	112
201845789478227968	445837775	114	118
201845789478227968	445837775	120	121
201845789478227968	445837775	123	130
201845789478227968	445837775	132	132
201845789478227968	445837775	134	138
201817824535130112	445837775	0	4
201817824535130112	445837775	6	9
201817824535130112	445837775	11	16
201817824535130112	445837775	18	21
201817824535130112	445837775	23	27
201817824535130112	445837775	29	37
201817824535130112	445837775	39	40
201817824535130112	445837775	42	45
201817824535130112	445837775	47	48
201817824535130112	445837775	50	53
201817824535130112	445837775	55	55
201817824535130112	445837775	57	61
201817824535130112	445837775	63	66
201817824535130112	445837775	68	68
201817824535130112	445837775	70	74
201817824535130112	445837775	76	76
201817824535130112	445837775	78	79
201817824535130112	445837775	81	84
201817824535130112	445837775	86	88
201817824535130112	445837775	90	93
201817824535130112	445837775	95	95
201817824535130112	445837775	97	102
201817824535130112	445837775	104	105
201817824535130112	445837775	107	108
201817824535130112	445837775	110	114
201717234836578304	445837775	0	4
201717234836578304	445837775	6	9
201717234836578304	445837775	11	16
201717234836578304	445837775	18	19
201717234836578304	445837775	21	25
201717234836578304	445837775	27	31
201717234836578304	445837775	33	33
201717234836578304	445837775	35	37
201717234836578304	445837775	39	43
201717234836578304	445837775	45	47
201717234836578304	445837775	49	50
201717234836578304	445837775	52	55
201717234836578304	445837775	57	59
201717234836578304	445837775	61	68
201717234836578304	445837775	70	72
201717234836578304	445837775	74	79
201717234836578304	445837775	81	82
201717234836578304	445837775	84	87
201717234836578304	445837775	89	95
201717234836578304	445837775	97	101
201717234836578304	445837775	103	111
201717234836578304	445837775	113	118
201717234836578304	445837775	120	124
201717234836578304	445837775	126	132
201679798609776641	445837775	0	3
201679798609776641	445837775	5	8
201679798609776641	445837775	10	10
201679798609776641	445837775	12	17
201679798609776641	445837775	19	22
201679798609776641	445837775	24	28
201679798609776641	445837775	30	34
201679798609776641	445837775	36	40
201679798609776641	445837775	42	46
201679798609776641	445837775	48	56
201679798609776641	445837775	58	59
201679798609776641	445837775	61	62
201679798609776641	445837775	64	65
201679798609776641	445837775	67	70
201679798609776641	445837775	72	75
201679798609776641	445837775	77	83
201679798609776641	445837775	85	89
201679798609776641	445837775	91	96
201679798609776641	445837775	98	101
201679798609776641	445837775	103	107
201679798609776641	445837775	109	112
201679798609776641	445837775	114	120
201679334090620928	445837775	0	3
201679334090620928	445837775	5	8
201679334090620928	445837775	10	10
201679334090620928	445837775	12	15
201679334090620928	445837775	17	22
201679334090620928	445837775	24	30
201679334090620928	445837775	32	35
201679334090620928	445837775	37	41
201679334090620928	445837775	43	48
201679334090620928	445837775	50	51
201679334090620928	445837775	53	55
201679334090620928	445837775	57	59
201679334090620928	445837775	61	67
201679334090620928	445837775	69	75
201679334090620928	445837775	77	85
201679334090620928	445837775	87	92
201679334090620928	445837775	94	96
201679334090620928	445837775	98	102
201679334090620928	445837775	104	112
201679334090620928	445837775	114	116
201679334090620928	445837775	118	122
201679334090620928	445837775	124	125
201679334090620928	445837775	127	133
201679334090620928	445837775	135	140
201678565564104704	445837775	0	3
201678565564104704	445837775	5	8
201678565564104704	445837775	10	10
201678565564104704	445837775	12	17
201678565564104704	445837775	19	23
201678565564104704	445837775	25	28
201678565564104704	445837775	30	34
201678565564104704	445837775	36	40
201678565564104704	445837775	42	47
201678565564104704	445837775	49	52
201678565564104704	445837775	54	58
201678565564104704	445837775	60	62
201678565564104704	445837775	64	67
201678565564104704	445837775	69	70
201678565564104704	445837775	72	75
201678565564104704	445837775	77	81
201678565564104704	445837775	83	87
201678565564104704	445837775	89	91
201678565564104704	445837775	93	94
201678565564104704	445837775	96	98
201678565564104704	445837775	100	103
201678565564104704	445837775	105	108
201678565564104704	445837775	110	115
201678565564104704	445837775	117	122
201678565564104704	445837775	124	130
201678565564104704	445837775	132	137
201677281247244288	445837775	0	3
201677281247244288	445837775	5	8
201677281247244288	445837775	10	10
201677281247244288	445837775	12	14
201677281247244288	445837775	16	21
201677281247244288	445837775	23	27
201677281247244288	445837775	29	30
201677281247244288	445837775	32	35
201677281247244288	445837775	37	40
201677281247244288	445837775	42	45
201677281247244288	445837775	47	51
201677281247244288	445837775	53	59
201677281247244288	445837775	61	69
201677281247244288	445837775	71	73
201677281247244288	445837775	75	75
201677281247244288	445837775	77	81
201677281247244288	445837775	83	87
201677281247244288	445837775	89	90
201677281247244288	445837775	92	96
201677281247244288	445837775	98	104
201677281247244288	445837775	106	109
201677281247244288	445837775	111	114
201677281247244288	445837775	116	119
201677281247244288	445837775	121	123
201677281247244288	445837775	125	130
201676338728407040	445837775	0	3
201676338728407040	445837775	5	8
201676338728407040	445837775	10	10
201676338728407040	445837775	12	13
201676338728407040	445837775	15	18
201676338728407040	445837775	20	22
201676338728407040	445837775	24	29
201676338728407040	445837775	31	36
201676338728407040	445837775	38	43
201676338728407040	445837775	45	48
201676338728407040	445837775	50	54
201676338728407040	445837775	56	61
201676338728407040	445837775	63	66
201676338728407040	445837775	68	72
201676338728407040	445837775	74	80
201676338728407040	445837775	82	89
201676338728407040	445837775	91	92
201676338728407040	445837775	94	99
201676338728407040	445837775	101	106
201676338728407040	445837775	108	116
201676338728407040	445837775	118	120
201676338728407040	445837775	122	127
201676338728407040	445837775	129	135
201676091818123264	445837775	0	3
201676091818123264	445837775	5	8
201676091818123264	445837775	10	10
201676091818123264	445837775	12	20
201676091818123264	445837775	22	25
201676091818123264	445837775	27	31
201676091818123264	445837775	33	38
201676091818123264	445837775	40	44
201676091818123264	445837775	46	49
201676091818123264	445837775	51	56
201676091818123264	445837775	58	62
201676091818123264	445837775	64	64
201676091818123264	445837775	66	68
201676091818123264	445837775	70	76
201676091818123264	445837775	78	81
201676091818123264	445837775	83	87
201676091818123264	445837775	89	90
201676091818123264	445837775	92	93
201676091818123264	445837775	95	101
201676091818123264	445837775	103	105
201676091818123264	445837775	107	110
201676091818123264	445837775	112	115
201676091818123264	445837775	117	123
201676091818123264	445837775	125	129
201676091818123264	445837775	131	135
201676091818123264	445837775	137	141
201673366199996417	445837775	0	3
201673366199996417	445837775	5	8
201673366199996417	445837775	10	10
201673366199996417	445837775	12	16
201673366199996417	445837775	18	21
201673366199996417	445837775	23	24
201673366199996417	445837775	26	33
201673366199996417	445837775	35	40
201673366199996417	445837775	42	43
201673366199996417	445837775	45	51
201673366199996417	445837775	53	62
201673366199996417	445837775	64	64
201673366199996417	445837775	66	69
201673366199996417	445837775	71	73
201673366199996417	445837775	75	80
201673366199996417	445837775	82	88
201673366199996417	445837775	90	91
201673366199996417	445837775	93	97
201673366199996417	445837775	99	106
201673366199996417	445837775	108	109
201673366199996417	445837775	111	113
201673366199996417	445837775	115	119
201673366199996417	445837775	121	122
201673366199996417	445837775	124	128
201673366199996417	445837775	130	134
201673366199996417	445837775	136	140
201671741045604352	445837775	0	3
201671741045604352	445837775	5	8
201671741045604352	445837775	10	10
201671741045604352	445837775	12	19
201671741045604352	445837775	21	28
201671741045604352	445837775	30	36
201671741045604352	445837775	38	41
201671741045604352	445837775	43	45
201671741045604352	445837775	47	48
201671741045604352	445837775	50	54
201671741045604352	445837775	56	57
201671741045604352	445837775	59	64
201671741045604352	445837775	66	67
201671741045604352	445837775	69	73
201671741045604352	445837775	75	76
201671741045604352	445837775	78	79
201671741045604352	445837775	81	85
201671741045604352	445837775	87	91
201671741045604352	445837775	93	102
201671741045604352	445837775	104	104
201671741045604352	445837775	106	108
201671741045604352	445837775	110	111
201671741045604352	445837775	113	117
201671741045604352	445837775	119	120
201671741045604352	445837775	122	127
201671741045604352	445837775	129	132
201671741045604352	445837775	134	139
201353132926701569	445837775	0	4
201353132926701569	445837775	6	11
201353132926701569	445837775	13	17
201353132926701569	445837775	19	22
201353132926701569	445837775	24	27
201353132926701569	445837775	29	30
201353132926701569	445837775	32	35
201353132926701569	445837775	37	41
201353132926701569	445837775	43	50
201353132926701569	445837775	52	58
201353132926701569	445837775	60	60
201353132926701569	445837775	62	62
201353132926701569	445837775	64	67
201353132926701569	445837775	69	70
201353132926701569	445837775	72	76
201353132926701569	445837775	78	87
201353132926701569	445837775	89	96
201353132926701569	445837775	98	104
201353132926701569	445837775	106	113
201353132926701569	445837775	115	115
201353132926701569	445837775	117	117
201353132926701569	445837775	119	123
201268918923427840	445837775	0	3
201268918923427840	445837775	5	10
201268918923427840	445837775	12	15
201268918923427840	445837775	17	20
201268918923427840	445837775	22	26
201268918923427840	445837775	28	31
201268918923427840	445837775	33	34
201268918923427840	445837775	36	40
201268918923427840	445837775	42	47
201268918923427840	445837775	49	52
201268918923427840	445837775	54	61
201268918923427840	445837775	63	66
201268918923427840	445837775	68	71
201268918923427840	445837775	73	74
201268918923427840	445837775	76	79
201268918923427840	445837775	81	84
201268918923427840	445837775	86	87
201268918923427840	445837775	89	93
201268918923427840	445837775	95	103
201268918923427840	445837775	105	110
201268918923427840	445837775	112	116
201268918923427840	445837775	118	127
201268918923427840	445837775	129	129
201268918923427840	445837775	131	135
201034960994451457	445837775	0	3
201034960994451457	445837775	5	8
201034960994451457	445837775	10	13
201034960994451457	445837775	15	20
201034960994451457	445837775	22	23
201034960994451457	445837775	25	29
201034960994451457	445837775	31	37
201034960994451457	445837775	39	39
201034960994451457	445837775	41	45
201034960994451457	445837775	47	52
201034960994451457	445837775	54	57
201034960994451457	445837775	59	62
201034960994451457	445837775	64	71
201034960994451457	445837775	73	73
201034960994451457	445837775	75	80
201034960994451457	445837775	82	86
201034960994451457	445837775	88	89
201034960994451457	445837775	91	94
201034960994451457	445837775	96	103
201034960994451457	445837775	105	108
201034960994451457	445837775	110	113
201034960994451457	445837775	115	117
201034960994451457	445837775	119	121
201034960994451457	445837775	123	128
201034960994451457	445837775	130	130
201034960994451457	445837775	132	136
200312196100669440	445837775	0	5
200312196100669440	445837775	7	10
200312196100669440	445837775	12	15
200312196100669440	445837775	17	20
200312196100669440	445837775	22	24
200312196100669440	445837775	26	32
200312196100669440	445837775	34	38
200208687200088064	445837775	0	3
200208687200088064	445837775	5	9
200208687200088064	445837775	11	11
200208687200088064	445837775	13	18
200208687200088064	445837775	20	24
200208687200088064	445837775	26	30
200208687200088064	445837775	32	38
200208687200088064	445837775	40	47
200208687200088064	445837775	49	58
200208687200088064	445837775	60	61
200208687200088064	445837775	63	65
200208687200088064	445837775	67	71
200208687200088064	445837775	73	73
200208687200088064	445837775	75	79
200208687200088064	445837775	81	85
200208687200088064	445837775	87	94
200208687200088064	445837775	96	100
200208687200088064	445837775	102	106
200208687200088064	445837775	108	111
200208687200088064	445837775	113	115
200208687200088064	445837775	117	118
200208687200088064	445837775	120	128
200208379321393153	445837775	0	3
200208379321393153	445837775	5	9
200208379321393153	445837775	11	11
200208379321393153	445837775	13	18
200208379321393153	445837775	20	25
200208379321393153	445837775	27	30
200208379321393153	445837775	32	37
200208379321393153	445837775	39	42
200208379321393153	445837775	44	48
200208379321393153	445837775	50	51
200208379321393153	445837775	53	56
200208379321393153	445837775	58	63
200208379321393153	445837775	65	69
200208379321393153	445837775	71	74
200208379321393153	445837775	76	79
200208379321393153	445837775	81	83
200208379321393153	445837775	85	88
200208379321393153	445837775	90	97
200208379321393153	445837775	99	100
200208379321393153	445837775	102	105
200208379321393153	445837775	107	110
200208379321393153	445837775	112	116
200208379321393153	445837775	118	120
200208379321393153	445837775	122	127
200208379321393153	445837775	129	135
200208151147061248	445837775	0	3
200208151147061248	445837775	5	9
200208151147061248	445837775	11	11
200208151147061248	445837775	13	14
200208151147061248	445837775	16	19
200208151147061248	445837775	21	22
200208151147061248	445837775	24	28
200208151147061248	445837775	30	35
200208151147061248	445837775	37	41
200208151147061248	445837775	43	46
200208151147061248	445837775	48	49
200208151147061248	445837775	51	54
200208151147061248	445837775	56	62
200208151147061248	445837775	64	66
200208151147061248	445837775	68	73
200208151147061248	445837775	75	79
200208151147061248	445837775	81	87
200208151147061248	445837775	89	94
200208151147061248	445837775	96	101
200208151147061248	445837775	103	106
200208151147061248	445837775	108	111
200208151147061248	445837775	113	118
200208151147061248	445837775	120	125
200207825580994561	445837775	0	3
200207825580994561	445837775	5	9
200207825580994561	445837775	11	11
200207825580994561	445837775	13	17
200207825580994561	445837775	19	24
200207825580994561	445837775	26	27
200207825580994561	445837775	29	34
200207825580994561	445837775	36	42
200207825580994561	445837775	44	51
200207825580994561	445837775	53	57
200207825580994561	445837775	59	62
200207825580994561	445837775	64	69
200207825580994561	445837775	71	72
200207825580994561	445837775	74	79
