461107342537678848	110385172	12	12
461107342537678848	110385172	15	22
113486779146964992	240628656	1	5
113486779146964992	240628656	7	7
113486779146964992	240628656	8	9
113486779146964992	240628656	10	10
113486779146964992	240628656	11	12
113486779146964992	240628656	13	14
113486779146964992	240628656	15	15
113486779146964992	240628656	16	17
113486779146964992	240628656	18	21
113486779146964992	240628656	22	22
113486779146964992	240628656	23	27
113486779146964992	240628656	29	32
113486779146964992	240628656	33	34
113486779146964992	240628656	35	41
113486779146964992	240628656	43	47
113486779146964992	240628656	49	50
113486779146964992	240628656	51	51
459988438658211840	18363574	0	1
459988438658211840	18363574	3	4
459988438658211840	18363574	5	5
459988438658211840	18363574	6	7
459988438658211840	18363574	8	8
459988438658211840	18363574	9	10
459988438658211840	18363574	12	12
459988438658211840	18363574	13	14
459988438658211840	18363574	15	17
459988438658211840	18363574	18	19
459988438658211840	18363574	26	35
196002658706923520	248565620	1	7
196002658706923520	248565620	10	17
196002658706923520	248565620	19	20
196002658706923520	248565620	21	22
196002658706923520	248565620	23	23
196002658706923520	248565620	24	27
196002658706923520	248565620	28	28
196002658706923520	248565620	29	31
196002658706923520	248565620	32	32
196002658706923520	248565620	33	34
196002658706923520	248565620	35	36
196002658706923520	248565620	37	37
196002658706923520	248565620	38	38
196002658706923520	248565620	40	41
196002658706923520	248565620	43	48
196002658706923520	248565620	50	50
196002658706923520	248565620	51	52
196002658706923520	248565620	53	53
196002658706923520	248565620	54	54
196002658706923520	248565620	56	57
196002658706923520	248565620	58	58
196002658706923520	248565620	59	60
196002658706923520	248565620	61	62
196002658706923520	248565620	63	63
196002658706923520	248565620	64	64
196002658706923520	248565620	65	66
196002658706923520	248565620	68	68
196002658706923520	248565620	69	70
196002658706923520	248565620	71	71
196002658706923520	248565620	72	74
196002658706923520	248565620	75	76
196002658706923520	248565620	77	78
196002658706923520	248565620	79	79
196002658706923520	248565620	80	81
196002658706923520	248565620	82	83
196002658706923520	248565620	84	85
196002658706923520	248565620	87	88
196002658706923520	248565620	89	89
196002658706923520	248565620	90	91
196002658706923520	248565620	93	98
196002658706923520	248565620	100	100
196002658706923520	248565620	101	103
196002658706923520	248565620	104	104
196002658706923520	248565620	106	109
196002658706923520	248565620	111	116
196002658706923520	248565620	118	118
196002658706923520	248565620	120	124
196002658706923520	248565620	126	128
201562629553131521	158379461	0	3
201562629553131521	158379461	5	10
201562629553131521	158379461	11	11
201562629553131521	158379461	12	14
201562629553131521	158379461	16	16
201562629553131521	158379461	17	18
201562629553131521	158379461	19	20
201562629553131521	158379461	21	21
201562629553131521	158379461	22	28
201562629553131521	158379461	29	30
201562629553131521	158379461	31	31
201562629553131521	158379461	33	35
201562629553131521	158379461	36	37
201562629553131521	158379461	38	42
201562629553131521	158379461	43	44
201562629553131521	158379461	45	46
201562629553131521	158379461	47	47
201562629553131521	158379461	48	55
201562629553131521	158379461	56	56
201562629553131521	158379461	58	59
201562629553131521	158379461	60	61
201562629553131521	158379461	62	63
201562629553131521	158379461	64	65
201562629553131521	158379461	66	67
201562629553131521	158379461	68	69
201562629553131521	158379461	71	72
201562629553131521	158379461	73	73
201562629553131521	158379461	74	74
201562629553131521	158379461	75	76
201562629553131521	158379461	77	78
201562629553131521	158379461	80	81
201562629553131521	158379461	83	83
201562629553131521	158379461	84	84
201562629553131521	158379461	85	86
201562629553131521	158379461	87	95
201562629553131521	158379461	96	96
201562629553131521	158379461	97	98
201562629553131521	158379461	99	99
201562629553131521	158379461	100	101
387404528079081473	108930228	0	1
387404528079081473	108930228	3	6
387404528079081473	108930228	8	9
387404528079081473	108930228	10	11
387404528079081473	108930228	12	13
387404528079081473	108930228	14	15
387404528079081473	108930228	16	17
387404528079081473	108930228	19	19
387404528079081473	108930228	20	20
387404528079081473	108930228	21	22
387404528079081473	108930228	23	23
387404528079081473	108930228	24	24
387404528079081473	108930228	25	26
387404528079081473	108930228	27	28
387404528079081473	108930228	29	30
387404528079081473	108930228	32	33
387404528079081473	108930228	34	35
387404528079081473	108930228	37	38
387404528079081473	108930228	39	40
387404528079081473	108930228	41	42
387404528079081473	108930228	43	43
387404528079081473	108930228	44	45
387404528079081473	108930228	46	47
387404528079081473	108930228	48	49
387404528079081473	108930228	51	52
387404528079081473	108930228	53	54
387404528079081473	108930228	55	56
387404528079081473	108930228	57	57
387404528079081473	108930228	59	59
387404528079081473	108930228	60	61
387404528079081473	108930228	62	62
260379511059783680	220389445	1	5
260379511059783680	220389445	7	8
260379511059783680	220389445	9	10
260379511059783680	220389445	11	12
260379511059783680	220389445	14	17
260379511059783680	220389445	19	19
260379511059783680	220389445	20	21
260379511059783680	220389445	22	23
260379511059783680	220389445	24	25
260379511059783680	220389445	26	27
260379511059783680	220389445	28	29
260379511059783680	220389445	30	31
260379511059783680	220389445	32	33
337211951971184641	59170412	1	5
337211951971184641	59170412	7	8
337211951971184641	59170412	9	10
337211951971184641	59170412	11	12
337211951971184641	59170412	13	13
337211951971184641	59170412	14	15
337211951971184641	59170412	16	16
337211951971184641	59170412	17	18
337211951971184641	59170412	20	22
337211951971184641	59170412	23	23
337211951971184641	59170412	24	25
337211951971184641	59170412	26	27
337211951971184641	59170412	28	28
337211951971184641	59170412	29	29
337211951971184641	59170412	31	32
337211951971184641	59170412	33	33
337211951971184641	59170412	34	34
337211951971184641	59170412	35	35
337211951971184641	59170412	36	39
337211951971184641	59170412	40	42
337211951971184641	59170412	43	44
337211951971184641	59170412	45	45
337211951971184641	59170412	46	47
337211951971184641	59170412	48	48
337211951971184641	59170412	49	50
337211951971184641	59170412	51	53
337211951971184641	59170412	56	56
460254670028435456	14906773	1	6
460254670028435456	14906773	9	15
460254670028435456	14906773	17	19
460254670028435456	14906773	21	21
460254670028435456	14906773	22	23
460254670028435456	14906773	24	24
460254670028435456	14906773	25	26
460254670028435456	14906773	27	27
460254670028435456	14906773	28	28
460254670028435456	14906773	29	30
461318251507499009	815322	0	6
461318251507499009	815322	8	9
461318251507499009	815322	10	12
461318251507499009	815322	14	14
461318251507499009	815322	15	16
461318251507499009	815322	17	18
461318251507499009	815322	19	19
461318251507499009	815322	20	21
461318251507499009	815322	22	23
461318251507499009	815322	24	24
461318251507499009	815322	26	30
461318251507499009	815322	32	37
461318251507499009	815322	39	40
461318251507499009	815322	42	46
461318251507499009	815322	48	50
461318251507499009	815322	52	52
461331147985666048	17082341	0	2
461331147985666048	17082341	4	7
461331147985666048	17082341	8	8
461331147985666048	17082341	9	10
461331147985666048	17082341	11	11
461331147985666048	17082341	12	13
461331147985666048	17082341	14	15
461331147985666048	17082341	17	18
461331147985666048	17082341	19	19
461331147985666048	17082341	21	23
461331147985666048	17082341	25	26
461331147985666048	17082341	27	30
461331147985666048	17082341	32	33
461331147985666048	17082341	34	35
461331147985666048	17082341	36	37
461331147985666048	17082341	38	38
461331147985666048	17082341	40	43
461331147985666048	17082341	45	48
461331147985666048	17082341	50	51
461331147985666048	17082341	53	54
461331147985666048	17082341	55	55
461331147985666048	17082341	57	66
461331147985666048	17082341	68	68
461331147985666048	17082341	69	69
461331147985666048	17082341	70	70
461331147985666048	17082341	71	72
461331147985666048	17082341	73	74
461331147985666048	17082341	76	77
461331147985666048	17082341	78	79
461331147985666048	17082341	81	86
461331147985666048	17082341	88	88
461331147985666048	17082341	89	90
461331147985666048	17082341	91	93
461331147985666048	17082341	94	95
461331147985666048	17082341	96	97
461331147985666048	17082341	98	99
460781543821037569	14347537	0	1
460781543821037569	14347537	2	3
460781543821037569	14347537	4	6
460781543821037569	14347537	7	7
460781543821037569	14347537	8	8
460781543821037569	14347537	9	9
460781543821037569	14347537	11	18
460781543821037569	14347537	20	20
460781543821037569	14347537	21	22
459514328341688320	1152931	0	4
459514328341688320	1152931	5	5
459514328341688320	1152931	6	13
459514328341688320	1152931	14	15
459514328341688320	1152931	16	16
138810885207621632	17442502	1	9
138810885207621632	17442502	11	12
138810885207621632	17442502	13	14
138810885207621632	17442502	15	16
138810885207621632	17442502	17	18
138810885207621632	17442502	19	20
138810885207621632	17442502	21	21
138810885207621632	17442502	22	23
138810885207621632	17442502	24	25
138810885207621632	17442502	26	26
138810885207621632	17442502	27	28
138810885207621632	17442502	29	29
138810885207621632	17442502	30	33
138810885207621632	17442502	34	34
138810885207621632	17442502	35	36
138810885207621632	17442502	37	38
138810885207621632	17442502	39	40
138810885207621632	17442502	41	42
138810885207621632	17442502	43	43
138810885207621632	17442502	44	45
138810885207621632	17442502	47	48
138810885207621632	17442502	49	50
138810885207621632	17442502	51	51
138810885207621632	17442502	52	52
138810885207621632	17442502	53	54
138810885207621632	17442502	55	56
138810885207621632	17442502	57	58
138810885207621632	17442502	59	59
138810885207621632	17442502	60	61
138810885207621632	17442502	62	62
138810885207621632	17442502	63	63
138810885207621632	17442502	64	64
457112846900289536	74959366	0	0
457112846900289536	74959366	1	1
457112846900289536	74959366	2	2
457112846900289536	74959366	3	4
457112846900289536	74959366	5	5
457112846900289536	74959366	6	7
434234477246554112	97276237	1	9
434234477246554112	97276237	11	13
434234477246554112	97276237	14	15
434234477246554112	97276237	19	19
434234477246554112	97276237	20	20
434234477246554112	97276237	21	24
434234477246554112	97276237	25	26
434234477246554112	97276237	27	27
434234477246554112	97276237	28	28
442162459546107904	5582572	0	0
442162459546107904	5582572	1	2
442162459546107904	5582572	3	3
442162459546107904	5582572	4	4
442162459546107904	5582572	5	7
442162459546107904	5582572	9	11
442162459546107904	5582572	13	20
442162459546107904	5582572	23	24
442162459546107904	5582572	25	25
442162459546107904	5582572	26	26
442162459546107904	5582572	27	28
442162459546107904	5582572	29	30
442162459546107904	5582572	31	40
442162459546107904	5582572	41	42
461345722235748352	16400791	1	9
461345722235748352	16400791	11	11
461345722235748352	16400791	12	13
461345722235748352	16400791	14	19
461345722235748352	16400791	20	20
461345722235748352	16400791	22	23
461345722235748352	16400791	24	31
461345722235748352	16400791	32	33
456740426586669056	10148252	1	8
456740426586669056	10148252	10	11
456740426586669056	10148252	12	13
456740426586669056	10148252	14	14
456740426586669056	10148252	15	15
456740426586669056	10148252	19	19
456740426586669056	10148252	20	20
456740426586669056	10148252	21	21
456740426586669056	10148252	23	25
456740426586669056	10148252	27	27
456740426586669056	10148252	29	34
456740426586669056	10148252	36	40
451780014501928961	7403862	1	7
451780014501928961	7403862	10	14
451780014501928961	7403862	16	17
451780014501928961	7403862	19	19
451780014501928961	7403862	20	20
451780014501928961	7403862	21	22
451780014501928961	7403862	24	26
451780014501928961	7403862	28	29
451780014501928961	7403862	31	33
451780014501928961	7403862	34	34
451780014501928961	7403862	35	35
451780014501928961	7403862	37	41
460295625146245121	14581053	0	1
460295625146245121	14581053	2	3
460295625146245121	14581053	4	11
460295625146245121	14581053	13	15
460295625146245121	14581053	16	17
460295625146245121	14581053	19	19
460295625146245121	14581053	20	21
460295625146245121	14581053	22	22
460295625146245121	14581053	23	24
460295625146245121	14581053	25	25
460295625146245121	14581053	26	26
460295625146245121	14581053	27	27
460295625146245121	14581053	28	29
460295625146245121	14581053	30	31
460295625146245121	14581053	32	33
460295625146245121	14581053	34	34
460295625146245121	14581053	35	37
460295625146245121	14581053	39	39
460295625146245121	14581053	40	42
460295625146245121	14581053	43	43
460295625146245121	14581053	44	46
460295625146245121	14581053	48	50
460295625146245121	14581053	51	51
460295625146245121	14581053	52	52
460295625146245121	14581053	53	54
460295625146245121	14581053	56	56
460295625146245121	14581053	57	57
460295625146245121	14581053	58	58
460295625146245121	14581053	59	60
460295625146245121	14581053	61	64
460295625146245121	14581053	65	65
460295625146245121	14581053	66	67
460295625146245121	14581053	68	68
460295625146245121	14581053	71	72
460295625146245121	14581053	73	74
460295625146245121	14581053	75	75
460295625146245121	14581053	76	77
460295625146245121	14581053	78	78
460295625146245121	14581053	81	90
449821767100411904	3969281	1	9
449821767100411904	3969281	11	12
294231344555372544	14266445	0	9
294231344555372544	14266445	11	14
294231344555372544	14266445	16	22
294231344555372544	14266445	24	30
294231344555372544	14266445	32	35
294231344555372544	14266445	37	41
294231344555372544	14266445	43	46
294231344555372544	14266445	49	53
294231344555372544	14266445	55	57
294231344555372544	14266445	61	66
294231344555372544	14266445	68	70
294231344555372544	14266445	72	75
294231344555372544	14266445	79	82
294231344555372544	14266445	84	86
294231344555372544	14266445	90	94
294231344555372544	14266445	96	97
5508652376	83796873	1	10
5508652376	83796873	12	13
5508652376	83796873	14	15
5508652376	83796873	16	17
5508652376	83796873	18	18
5508652376	83796873	19	20
5508652376	83796873	26	31
5508652376	83796873	32	33
5508652376	83796873	34	34
5508652376	83796873	35	37
5508652376	83796873	38	40
326955905562329090	14483786	0	2
326955905562329090	14483786	3	4
326955905562329090	14483786	8	10
455884909870342144	12838622	0	1
455884909870342144	12838622	2	3
455884909870342144	12838622	4	5
455884909870342144	12838622	6	6
455884909870342144	12838622	8	9
455884909870342144	12838622	11	12
455884909870342144	12838622	13	14
455884909870342144	12838622	15	16
455884909870342144	12838622	17	17
455884909870342144	12838622	18	19
455884909870342144	12838622	20	21
455884909870342144	12838622	22	22
455884909870342144	12838622	24	25
455884909870342144	12838622	26	27
455884909870342144	12838622	28	28
455884909870342144	12838622	29	30
455884909870342144	12838622	31	31
455884909870342144	12838622	32	32
455884909870342144	12838622	33	34
455884909870342144	12838622	35	37
455884909870342144	12838622	39	40
455884909870342144	12838622	41	41
455884909870342144	12838622	42	43
455884909870342144	12838622	44	44
455884909870342144	12838622	46	48
455884909870342144	12838622	49	50
455884909870342144	12838622	51	51
455884909870342144	12838622	52	53
455884909870342144	12838622	54	54
461348407039127552	7725712	0	0
461348407039127552	7725712	1	5
461348407039127552	7725712	6	8
461348407039127552	7725712	9	10
461348407039127552	7725712	12	14
461348407039127552	7725712	15	15
461348407039127552	7725712	16	17
461348407039127552	7725712	18	18
461348407039127552	7725712	19	19
461348407039127552	7725712	20	21
461348407039127552	7725712	22	24
461348407039127552	7725712	25	25
461348407039127552	7725712	26	27
461348407039127552	7725712	28	29
461348407039127552	7725712	30	31
461348407039127552	7725712	33	36
461348407039127552	7725712	38	40
461348407039127552	7725712	42	44
461348407039127552	7725712	48	51
461348407039127552	7725712	54	59
455949698592161792	61356505	0	6
455949698592161792	61356505	7	7
455949698592161792	61356505	8	11
455949698592161792	61356505	12	13
455949698592161792	61356505	14	15
455949698592161792	61356505	16	16
455949698592161792	61356505	17	18
455949698592161792	61356505	19	19
455949698592161792	61356505	21	23
455949698592161792	61356505	27	28
455949698592161792	61356505	29	29
418976234542870528	7124672	1	7
418976234542870528	7124672	9	9
418976234542870528	7124672	10	10
418976234542870528	7124672	11	17
418976234542870528	7124672	18	18
418976234542870528	7124672	19	22
418976234542870528	7124672	24	25
418976234542870528	7124672	26	26
418976234542870528	7124672	27	27
418976234542870528	7124672	28	31
418976234542870528	7124672	33	37
418976234542870528	7124672	39	39
418976234542870528	7124672	40	44
26909967491534848	5922652	0	0
26909967491534848	5922652	1	2
26909967491534848	5922652	3	3
26909967491534848	5922652	5	7
26909967491534848	5922652	9	15
26909967491534848	5922652	18	19
26909967491534848	5922652	20	21
26909967491534848	5922652	22	22
26909967491534848	5922652	23	25
26909967491534848	5922652	26	27
26909967491534848	5922652	28	29
26909967491534848	5922652	30	30
26909967491534848	5922652	31	32
26909967491534848	5922652	34	34
26909967491534848	5922652	35	37
26909967491534848	5922652	38	39
26909967491534848	5922652	40	41
26909967491534848	5922652	42	42
391776846330621953	1166571	0	2
391776846330621953	1166571	3	4
391776846330621953	1166571	5	5
391776846330621953	1166571	6	6
391776846330621953	1166571	7	7
391776846330621953	1166571	8	10
391776846330621953	1166571	11	12
391776846330621953	1166571	14	16
391776846330621953	1166571	18	18
391776846330621953	1166571	19	20
391776846330621953	1166571	22	23
391776846330621953	1166571	25	35
391776846330621953	1166571	37	37
391776846330621953	1166571	38	39
391776846330621953	1166571	40	41
391776846330621953	1166571	42	42
454487939473342464	2863771	1	8
454487939473342464	2863771	10	11
454487939473342464	2863771	12	12
454487939473342464	2863771	13	15
454487939473342464	2863771	16	16
454487939473342464	2863771	17	19
454487939473342464	2863771	21	27
454487939473342464	2863771	28	29
454487939473342464	2863771	30	31
454487939473342464	2863771	32	32
454487939473342464	2863771	33	34
454487939473342464	2863771	35	35
163899001563918336	10756762	0	3
163899001563918336	10756762	4	5
163899001563918336	10756762	6	6
163899001563918336	10756762	7	8
163899001563918336	10756762	9	10
163899001563918336	10756762	11	11
163899001563918336	10756762	12	13
163899001563918336	10756762	14	15
163899001563918336	10756762	16	17
163899001563918336	10756762	18	19
163899001563918336	10756762	21	21
163899001563918336	10756762	23	25
163899001563918336	10756762	27	27
163899001563918336	10756762	29	32
163899001563918336	10756762	34	37
163899001563918336	10756762	39	42
163899001563918336	10756762	44	44
163899001563918336	10756762	46	49
163899001563918336	10756762	54	54
163899001563918336	10756762	55	55
163899001563918336	10756762	56	56
163899001563918336	10756762	57	57
163899001563918336	10756762	58	58
163899001563918336	10756762	59	59
163899001563918336	10756762	60	60
163899001563918336	10756762	63	63
15921974115	44058080	0	0
15921974115	44058080	1	2
15921974115	44058080	4	5
15921974115	44058080	6	6
15921974115	44058080	8	9
91807531973873664	2387201	0	1
91807531973873664	2387201	2	3
91807531973873664	2387201	4	5
91807531973873664	2387201	6	7
91807531973873664	2387201	8	9
91807531973873664	2387201	11	11
91807531973873664	2387201	12	17
91807531973873664	2387201	19	25
91807531973873664	2387201	27	27
91807531973873664	2387201	28	29
91807531973873664	2387201	30	31
91807531973873664	2387201	32	32
91807531973873664	2387201	34	35
91807531973873664	2387201	36	36
91807531973873664	2387201	37	38
91807531973873664	2387201	39	44
91807531973873664	2387201	45	46
91807531973873664	2387201	48	49
91807531973873664	2387201	50	51
91807531973873664	2387201	52	53
91807531973873664	2387201	54	54
91807531973873664	2387201	55	57
461147546916618240	46111207	1	6
461147546916618240	46111207	8	9
461147546916618240	46111207	15	18
461147546916618240	46111207	20	20
461147546916618240	46111207	21	21
461147546916618240	46111207	22	22
461147546916618240	46111207	24	30
461147546916618240	46111207	32	32
461147546916618240	46111207	33	33
461147546916618240	46111207	35	41
461147546916618240	46111207	43	50
461147546916618240	46111207	52	56
461147546916618240	46111207	58	59
461147546916618240	46111207	60	60
4768756119117824	5746142	0	1
4768756119117824	5746142	2	3
4768756119117824	5746142	4	4
4768756119117824	5746142	5	6
4768756119117824	5746142	7	9
4768756119117824	5746142	11	12
4768756119117824	5746142	13	14
4768756119117824	5746142	15	16
4768756119117824	5746142	17	18
4768756119117824	5746142	19	19
4768756119117824	5746142	21	23
4768756119117824	5746142	24	25
4768756119117824	5746142	26	27
4768756119117824	5746142	30	30
4768756119117824	5746142	31	32
4768756119117824	5746142	33	34
4768756119117824	5746142	35	40
4768756119117824	5746142	41	41
4768756119117824	5746142	43	44
4768756119117824	5746142	45	45
4768756119117824	5746142	46	47
4768756119117824	5746142	48	49
4768756119117824	5746142	50	51
4768756119117824	5746142	52	52
4768756119117824	5746142	54	55
4768756119117824	5746142	56	56
4768756119117824	5746142	57	57
4768756119117824	5746142	58	58
4768756119117824	5746142	59	60
4768756119117824	5746142	63	64
4768756119117824	5746142	65	65
4768756119117824	5746142	66	67
4768756119117824	5746142	68	68
4768756119117824	5746142	69	70
4768756119117824	5746142	71	72
4768756119117824	5746142	73	74
4768756119117824	5746142	75	75
4768756119117824	5746142	76	76
4768756119117824	5746142	77	78
4768756119117824	5746142	79	79
4768756119117824	5746142	84	85
4768756119117824	5746142	86	86
4768756119117824	5746142	87	87
4768756119117824	5746142	88	89
4768756119117824	5746142	90	91
4768756119117824	5746142	93	98
4768756119117824	5746142	100	104
4768756119117824	5746142	106	108
351331250801344513	7053782	0	4
351331250801344513	7053782	6	8
351331250801344513	7053782	10	12
351331250801344513	7053782	14	15
351331250801344513	7053782	16	17
351331250801344513	7053782	18	18
351331250801344513	7053782	21	22
351331250801344513	7053782	23	25
351331250801344513	7053782	27	27
351331250801344513	7053782	29	32
351331250801344513	7053782	33	33
351331250801344513	7053782	34	34
351331250801344513	7053782	35	36
351331250801344513	7053782	37	38
351331250801344513	7053782	39	39
351331250801344513	7053782	40	41
351331250801344513	7053782	42	42
351331250801344513	7053782	43	43
351331250801344513	7053782	44	44
351331250801344513	7053782	45	46
351331250801344513	7053782	47	47
351331250801344513	7053782	50	50
461002513332699137	9989362	1	7
461002513332699137	9989362	10	17
461002513332699137	9989362	20	31
461002513332699137	9989362	34	39
461002513332699137	9989362	41	41
461002513332699137	9989362	43	47
461002513332699137	9989362	49	52
461002513332699137	9989362	54	57
461002513332699137	9989362	59	61
461002513332699137	9989362	63	71
461002513332699137	9989362	74	79
461002513332699137	9989362	81	84
461002513332699137	9989362	86	87
461194210213773312	16105647	1	7
461194210213773312	16105647	9	16
461194210213773312	16105647	17	17
461194210213773312	16105647	18	18
461194210213773312	16105647	19	19
461194210213773312	16105647	20	20
461194210213773312	16105647	21	21
461194210213773312	16105647	22	25
461194210213773312	16105647	26	27
461194210213773312	16105647	28	28
370915018612559873	1206561	0	0
370915018612559873	1206561	2	4
370915018612559873	1206561	6	11
370915018612559873	1206561	13	14
370915018612559873	1206561	15	16
370915018612559873	1206561	18	23
370915018612559873	1206561	25	30
370915018612559873	1206561	32	35
370915018612559873	1206561	38	39
370915018612559873	1206561	40	42
370915018612559873	1206561	43	43
370915018612559873	1206561	44	45
370915018612559873	1206561	47	48
370915018612559873	1206561	49	50
370915018612559873	1206561	51	52
370915018612559873	1206561	53	53
370915018612559873	1206561	54	55
370915018612559873	1206561	57	57
370915018612559873	1206561	58	59
370915018612559873	1206561	60	61
370915018612559873	1206561	63	66
370915018612559873	1206561	70	73
370915018612559873	1206561	75	75
370915018612559873	1206561	76	77
370915018612559873	1206561	79	79
370915018612559873	1206561	80	80
370915018612559873	1206561	81	82
370915018612559873	1206561	83	83
370915018612559873	1206561	84	84
370915018612559873	1206561	85	87
370915018612559873	1206561	89	90
370915018612559873	1206561	91	91
370915018612559873	1206561	92	92
370915018612559873	1206561	93	93
370915018612559873	1206561	95	99
370915018612559873	1206561	101	103
370915018612559873	1206561	105	111
370915018612559873	1206561	115	118
370915018612559873	1206561	120	121
370915018612559873	1206561	122	122
370915018612559873	1206561	124	125
370915018612559873	1206561	127	128
370915018612559873	1206561	129	130
14940095714955265	7271372	1	8
14940095714955265	7271372	10	12
14940095714955265	7271372	14	18
14940095714955265	7271372	19	21
14940095714955265	7271372	22	24
14940095714955265	7271372	25	25
14940095714955265	7271372	26	27
14940095714955265	7271372	28	28
14940095714955265	7271372	29	30
14940095714955265	7271372	31	32
14940095714955265	7271372	33	33
14940095714955265	7271372	34	34
14940095714955265	7271372	35	36
14940095714955265	7271372	39	39
14940095714955265	7271372	40	40
14940095714955265	7271372	41	41
14940095714955265	7271372	42	43
14940095714955265	7271372	44	45
14940095714955265	7271372	46	47
14940095714955265	7271372	48	49
14940095714955265	7271372	50	50
14940095714955265	7271372	51	51
14940095714955265	7271372	52	52
14940095714955265	7271372	53	54
14940095714955265	7271372	55	56
14940095714955265	7271372	57	58
447736028418146305	17306052	1	6
447736028418146305	17306052	8	10
447736028418146305	17306052	11	12
447736028418146305	17306052	13	14
447736028418146305	17306052	16	18
447736028418146305	17306052	20	21
447736028418146305	17306052	22	23
447736028418146305	17306052	24	25
440369754818109440	14265353	0	6
440369754818109440	14265353	7	8
440369754818109440	14265353	9	9
440369754818109440	14265353	10	10
440369754818109440	14265353	11	13
440369754818109440	14265353	14	16
440369754818109440	14265353	17	18
440369754818109440	14265353	19	20
191330562789752833	8741312	0	1
191330562789752833	8741312	2	3
191330562789752833	8741312	5	8
191330562789752833	8741312	10	11
191330562789752833	8741312	12	12
116740672	6871642	0	2
116740672	6871642	4	8
116740672	6871642	10	11
341033369401974784	11822172	0	1
341033369401974784	11822172	2	2
341033369401974784	11822172	3	3
341033369401974784	11822172	5	9
341033369401974784	11822172	11	15
341033369401974784	11822172	17	18
341033369401974784	11822172	19	19
341033369401974784	11822172	20	20
341033369401974784	11822172	21	22
341033369401974784	11822172	24	25
341033369401974784	11822172	26	27
341033369401974784	11822172	28	28
341033369401974784	11822172	29	30
341033369401974784	11822172	31	32
341033369401974784	11822172	34	35
341033369401974784	11822172	36	36
341033369401974784	11822172	37	38
341033369401974784	11822172	40	42
341033369401974784	11822172	44	45
341033369401974784	11822172	46	46
1969954050	9228832	1	7
1969954050	9228832	9	9
1969954050	9228832	11	11
1969954050	9228832	13	15
1969954050	9228832	17	17
1969954050	9228832	18	19
1969954050	9228832	21	22
1969954050	9228832	24	26
460998278180376576	1618521	0	1
460998278180376576	1618521	2	2
460998278180376576	1618521	3	4
460998278180376576	1618521	5	6
460998278180376576	1618521	7	8
460998278180376576	1618521	9	11
460998278180376576	1618521	13	14
460998278180376576	1618521	15	16
460998278180376576	1618521	17	18
460998278180376576	1618521	19	19
460998278180376576	1618521	21	30
460998278180376576	1618521	32	33
460998278180376576	1618521	34	35
460998278180376576	1618521	36	37
460998278180376576	1618521	38	39
460998278180376576	1618521	40	40
460998278180376576	1618521	42	43
460998278180376576	1618521	46	46
460998278180376576	1618521	48	49
460998278180376576	1618521	52	53
460998278180376576	1618521	54	55
460998278180376576	1618521	56	56
460998278180376576	1618521	57	57
460998278180376576	1618521	58	59
460998278180376576	1618521	60	60
460998278180376576	1618521	61	62
460998278180376576	1618521	63	63
460998278180376576	1618521	64	64
460998278180376576	1618521	65	67
460998278180376576	1618521	68	70
460998278180376576	1618521	71	71
460998278180376576	1618521	72	72
460998278180376576	1618521	73	74
460998278180376576	1618521	76	85
460998278180376576	1618521	87	88
460998278180376576	1618521	89	90
460998278180376576	1618521	91	91
460998278180376576	1618521	92	93
460998278180376576	1618521	94	94
460998278180376576	1618521	96	96
460998278180376576	1618521	97	97
460998278180376576	1618521	98	98
460998278180376576	1618521	99	99
460998278180376576	1618521	101	102
460998278180376576	1618521	103	103
460998278180376576	1618521	104	105
460998278180376576	1618521	106	108
460998278180376576	1618521	109	111
460998278180376576	1618521	112	113
460998278180376576	1618521	114	114
460998278180376576	1618521	116	117
460998278180376576	1618521	118	118
460998278180376576	1618521	119	121
460998278180376576	1618521	124	124
460998278180376576	1618521	125	125
460998278180376576	1618521	126	127
460998278180376576	1618521	128	129
460998278180376576	1618521	130	134
454000111136559104	752673	1	10
454000111136559104	752673	13	21
454000111136559104	752673	23	26
454000111136559104	752673	28	37
454000111136559104	752673	40	40
454000111136559104	752673	43	45
454000111136559104	752673	47	51
454000111136559104	752673	53	59
454000111136559104	752673	61	62
454000111136559104	752673	65	73
454000111136559104	752673	75	82
454000111136559104	752673	84	84
454000111136559104	752673	85	85
454000111136559104	752673	86	86
454000111136559104	752673	88	89
454000111136559104	752673	92	94
454000111136559104	752673	96	102
454000111136559104	752673	104	106
454000111136559104	752673	108	115
454000111136559104	752673	118	122
454000111136559104	752673	124	126
454000111136559104	752673	129	131
454000111136559104	752673	133	137
2953330327	6045542	0	6
2953330327	6045542	7	8
2953330327	6045542	9	9
2953330327	6045542	10	10
2953330327	6045542	11	12
2953330327	6045542	13	14
2953330327	6045542	15	15
2953330327	6045542	16	16
2953330327	6045542	19	21
2953330327	6045542	22	22
22770731465	16424474	0	0
22770731465	16424474	3	4
22770731465	16424474	7	8
22770731465	16424474	9	9
22770731465	16424474	11	14
22770731465	16424474	16	16
22770731465	16424474	18	21
22770731465	16424474	23	23
22770731465	16424474	24	25
22770731465	16424474	27	30
22770731465	16424474	32	33
22770731465	16424474	34	35
22770731465	16424474	36	36
22770731465	16424474	37	38
22770731465	16424474	39	40
22770731465	16424474	41	42
22770731465	16424474	43	43
22770731465	16424474	44	44
22770731465	16424474	45	46
22770731465	16424474	48	49
22770731465	16424474	50	52
22770731465	16424474	53	54
22770731465	16424474	55	55
22770731465	16424474	56	57
451375716869754881	11841052	1	5
