352554459206909952	262299947	18	24
352554459206909952	262299947	26	29
352554459206909952	262299947	31	34
352554459206909952	262299947	36	41
352554459206909952	262299947	43	46
352554459206909952	262299947	48	52
352554459206909952	262299947	54	61
352554459206909952	262299947	63	68
352554459206909952	262299947	70	70
352554459206909952	262299947	72	77
352554459206909952	262299947	79	83
352554459206909952	262299947	85	89
352554459206909952	262299947	91	92
352554459206909952	262299947	94	101
352554459206909952	262299947	103	103
352554459206909952	262299947	105	107
352554459206909952	262299947	109	114
352554459206909952	262299947	116	121
352554459206909952	262299947	123	123
352554459206909952	262299947	125	127
352554459206909952	262299947	129	132
352554459206909952	262299947	134	136
352554459206909952	262299947	138	140
352547133225828352	262299947	0	6
352547133225828352	262299947	8	12
352547133225828352	262299947	14	16
352547133225828352	262299947	18	25
352547133225828352	262299947	27	28
352547133225828352	262299947	30	36
352547133225828352	262299947	38	40
352547133225828352	262299947	42	45
352547133225828352	262299947	47	50
352547133225828352	262299947	52	55
352547133225828352	262299947	57	60
352547133225828352	262299947	62	65
352547133225828352	262299947	67	68
352547133225828352	262299947	70	72
352547133225828352	262299947	74	75
352547133225828352	262299947	78	80
352547133225828352	262299947	82	86
352547133225828352	262299947	88	88
352547133225828352	262299947	90	91
352547133225828352	262299947	93	96
352547133225828352	262299947	98	101
352547133225828352	262299947	103	107
352547133225828352	262299947	109	110
352547133225828352	262299947	112	117
352547133225828352	262299947	119	120
352547133225828352	262299947	122	122
352527580617908224	262299947	0	3
352527580617908224	262299947	5	11
352527580617908224	262299947	13	14
352527580617908224	262299947	16	20
352527580617908224	262299947	22	28
352527580617908224	262299947	30	32
352527580617908224	262299947	34	38
352527580617908224	262299947	40	40
352527580617908224	262299947	42	47
352527580617908224	262299947	49	56
352527580617908224	262299947	58	59
352527580617908224	262299947	61	62
352527580617908224	262299947	64	67
352527580617908224	262299947	69	74
352520256054497280	262299947	0	3
352520256054497280	262299947	5	7
352520256054497280	262299947	9	10
352520256054497280	262299947	12	15
352520256054497280	262299947	17	18
352520256054497280	262299947	20	27
352520256054497280	262299947	29	32
352520256054497280	262299947	34	38
352520256054497280	262299947	40	41
352520256054497280	262299947	43	45
352520256054497280	262299947	47	52
352520256054497280	262299947	54	54
352520256054497280	262299947	56	59
352520256054497280	262299947	61	64
352520256054497280	262299947	66	70
352520256054497280	262299947	72	72
352520256054497280	262299947	74	78
352520256054497280	262299947	80	80
352520256054497280	262299947	82	86
352520256054497280	262299947	88	88
352520256054497280	262299947	90	94
352520256054497280	262299947	96	96
352520256054497280	262299947	98	101
352520256054497280	262299947	103	107
352520256054497280	262299947	109	113
352516892902162432	262299947	0	1
352516892902162432	262299947	3	7
352516892902162432	262299947	9	10
352516892902162432	262299947	12	17
352516892902162432	262299947	19	27
352516892902162432	262299947	29	33
352516892902162432	262299947	35	35
352511806251610113	262299947	0	2
352511806251610113	262299947	4	6
352511806251610113	262299947	8	12
352511806251610113	262299947	14	17
352511806251610113	262299947	19	21
352511806251610113	262299947	23	27
352511806251610113	262299947	29	34
352511806251610113	262299947	36	38
352511806251610113	262299947	40	40
352511806251610113	262299947	42	44
352511806251610113	262299947	46	50
352511806251610113	262299947	52	56
352511806251610113	262299947	58	61
352511806251610113	262299947	63	65
352511806251610113	262299947	67	70
352511806251610113	262299947	72	78
352511806251610113	262299947	80	80
352511806251610113	262299947	82	86
352511806251610113	262299947	88	92
352511806251610113	262299947	94	98
352511806251610113	262299947	100	102
352511020570390528	262299947	0	2
352511020570390528	262299947	4	5
352511020570390528	262299947	7	9
352511020570390528	262299947	11	14
352511020570390528	262299947	16	21
352511020570390528	262299947	23	23
352511020570390528	262299947	25	30
352511020570390528	262299947	32	32
352511020570390528	262299947	34	42
352511020570390528	262299947	44	46
352511020570390528	262299947	48	52
352511020570390528	262299947	54	57
352511020570390528	262299947	59	63
352511020570390528	262299947	65	65
352511020570390528	262299947	67	74
352511020570390528	262299947	76	76
352511020570390528	262299947	78	82
352508464939020288	262299947	0	2
352508464939020288	262299947	4	7
352508464939020288	262299947	9	13
352508464939020288	262299947	15	22
352508464939020288	262299947	24	30
352508464939020288	262299947	32	33
352508464939020288	262299947	35	37
352508464939020288	262299947	39	45
352508464939020288	262299947	47	52
352508464939020288	262299947	54	54
352508464939020288	262299947	56	58
352508464939020288	262299947	60	64
352508464939020288	262299947	66	71
352508464939020288	262299947	73	75
352508464939020288	262299947	77	82
352508464939020288	262299947	84	84
352508464939020288	262299947	86	89
352508464939020288	262299947	91	91
352508464939020288	262299947	93	97
352508464939020288	262299947	99	106
352508464939020288	262299947	108	112
352508464939020288	262299947	114	118
352508011312459776	262299947	0	5
352508011312459776	262299947	7	16
352508011312459776	262299947	18	21
352508011312459776	262299947	23	25
352508011312459776	262299947	27	32
352508011312459776	262299947	34	37
352508011312459776	262299947	39	42
352508011312459776	262299947	44	45
352508011312459776	262299947	47	50
352508011312459776	262299947	52	57
352508011312459776	262299947	59	64
352508011312459776	262299947	66	68
352508011312459776	262299947	70	72
352508011312459776	262299947	74	75
352508011312459776	262299947	77	83
352508011312459776	262299947	85	85
352508011312459776	262299947	87	90
352508011312459776	262299947	92	98
352508011312459776	262299947	100	102
352508011312459776	262299947	104	111
352508011312459776	262299947	113	113
352508011312459776	262299947	115	117
352508011312459776	262299947	119	124
352508011312459776	262299947	126	131
352508011312459776	262299947	133	133
352507384356286466	262299947	0	6
352507384356286466	262299947	8	11
352507384356286466	262299947	13	19
352507384356286466	262299947	21	24
352507384356286466	262299947	26	27
352507384356286466	262299947	29	31
352507384356286466	262299947	33	35
352507384356286466	262299947	37	39
352507384356286466	262299947	41	45
352507384356286466	262299947	47	53
352507384356286466	262299947	55	60
352507384356286466	262299947	62	62
352507384356286466	262299947	64	70
352507384356286466	262299947	72	76
352507384356286466	262299947	78	80
352507384356286466	262299947	82	84
352507384356286466	262299947	86	90
352507384356286466	262299947	92	92
352507384356286466	262299947	94	95
352507384356286466	262299947	97	99
352507384356286466	262299947	101	105
352507384356286466	262299947	107	111
352507384356286466	262299947	113	116
352507384356286466	262299947	118	121
352507384356286466	262299947	123	123
352506265534087170	262299947	0	4
352506265534087170	262299947	6	8
352506265534087170	262299947	10	11
352506265534087170	262299947	13	13
352506265534087170	262299947	15	20
352506265534087170	262299947	22	22
352506265534087170	262299947	24	28
352506265534087170	262299947	30	35
352506265534087170	262299947	37	37
352506265534087170	262299947	39	41
352506265534087170	262299947	43	46
352506265534087170	262299947	48	56
352506265534087170	262299947	58	59
352493458537201664	262299947	0	2
352493458537201664	262299947	4	6
352493458537201664	262299947	8	10
352493458537201664	262299947	12	15
352493458537201664	262299947	17	18
352493458537201664	262299947	20	21
352493458537201664	262299947	23	26
352493458537201664	262299947	28	31
352493458537201664	262299947	33	36
352493458537201664	262299947	38	43
352493458537201664	262299947	45	47
352493458537201664	262299947	49	51
352493458537201664	262299947	53	54
352493458537201664	262299947	56	59
352493458537201664	262299947	61	64
352493458537201664	262299947	66	66
352493458537201664	262299947	68	71
352493458537201664	262299947	73	73
352493458537201664	262299947	75	80
352493458537201664	262299947	82	82
352493458537201664	262299947	84	89
352493458537201664	262299947	91	93
352493458537201664	262299947	95	96
352493458537201664	262299947	98	102
352493458537201664	262299947	104	104
352493458537201664	262299947	106	110
352493458537201664	262299947	112	119
352493458537201664	262299947	121	122
352493458537201664	262299947	124	125
352492028589907969	262299947	0	2
352492028589907969	262299947	4	6
352492028589907969	262299947	8	8
352492028589907969	262299947	10	14
352492028589907969	262299947	16	18
352492028589907969	262299947	20	20
352492028589907969	262299947	22	26
352492028589907969	262299947	28	33
352492028589907969	262299947	35	39
352492028589907969	262299947	41	42
352492028589907969	262299947	44	50
352492028589907969	262299947	52	57
352492028589907969	262299947	59	65
352492028589907969	262299947	67	70
352492028589907969	262299947	72	73
352492028589907969	262299947	75	81
352492028589907969	262299947	83	86
352492028589907969	262299947	88	92
352492028589907969	262299947	94	96
352492028589907969	262299947	98	103
352492028589907969	262299947	105	106
352492028589907969	262299947	108	113
352492028589907969	262299947	115	117
352492028589907969	262299947	119	123
352489750772453376	262299947	0	2
352489750772453376	262299947	4	8
352489750772453376	262299947	10	16
352489750772453376	262299947	18	23
352489750772453376	262299947	25	27
352489750772453376	262299947	29	34
352489750772453376	262299947	36	41
352489750772453376	262299947	43	52
352489750772453376	262299947	54	59
352489750772453376	262299947	61	63
352489750772453376	262299947	65	65
352489750772453376	262299947	67	73
352489750772453376	262299947	75	75
352489750772453376	262299947	77	80
352489750772453376	262299947	82	82
352489750772453376	262299947	84	90
352489750772453376	262299947	92	95
352489750772453376	262299947	97	103
352489750772453376	262299947	105	105
352489750772453376	262299947	107	110
352482229441667073	262299947	0	3
352482229441667073	262299947	5	10
352482229441667073	262299947	12	14
352482229441667073	262299947	16	20
352482229441667073	262299947	22	23
352482229441667073	262299947	25	30
352482229441667073	262299947	32	37
352482229441667073	262299947	39	41
352482229441667073	262299947	43	48
352482229441667073	262299947	50	55
352482229441667073	262299947	57	58
352482229441667073	262299947	60	62
352482229441667073	262299947	64	68
352482229441667073	262299947	70	78
352482229441667073	262299947	80	80
352482229441667073	262299947	82	88
352482229441667073	262299947	90	96
352482229441667073	262299947	98	102
352482229441667073	262299947	104	108
352482229441667073	262299947	110	115
352482229441667073	262299947	117	120
352482229441667073	262299947	122	122
352482229441667073	262299947	124	125
352482229441667073	262299947	127	133
352482229441667073	262299947	135	135
352202599111467008	262299947	0	3
352202599111467008	262299947	5	6
352202599111467008	262299947	8	12
352202599111467008	262299947	14	17
352202599111467008	262299947	19	23
352202599111467008	262299947	25	30
352202599111467008	262299947	32	35
352202599111467008	262299947	37	40
352202599111467008	262299947	42	47
352202599111467008	262299947	49	50
352202599111467008	262299947	52	57
352202599111467008	262299947	59	61
352202599111467008	262299947	63	65
352202599111467008	262299947	67	72
352202599111467008	262299947	74	74
352202599111467008	262299947	76	79
352202599111467008	262299947	81	81
352202599111467008	262299947	83	86
352202599111467008	262299947	88	90
352202599111467008	262299947	92	96
352202599111467008	262299947	98	102
352202599111467008	262299947	104	105
352202599111467008	262299947	107	110
352202599111467008	262299947	112	115
352202599111467008	262299947	117	123
352202599111467008	262299947	125	126
352202146583818241	262299947	0	2
352202146583818241	262299947	4	7
352202146583818241	262299947	9	13
352202146583818241	262299947	15	16
352202146583818241	262299947	18	21
352202146583818241	262299947	23	28
352202146583818241	262299947	30	37
352202146583818241	262299947	39	41
352202146583818241	262299947	43	46
352202146583818241	262299947	48	53
352202146583818241	262299947	55	55
352202146583818241	262299947	57	63
352202146583818241	262299947	65	66
352202146583818241	262299947	68	71
352202146583818241	262299947	73	80
352202146583818241	262299947	82	83
352202146583818241	262299947	85	85
352202146583818241	262299947	87	90
352202146583818241	262299947	92	95
352202146583818241	262299947	97	99
352202146583818241	262299947	101	105
352201528028839936	262299947	0	3
352201528028839936	262299947	5	6
352201528028839936	262299947	8	11
352201528028839936	262299947	13	17
352201528028839936	262299947	19	19
352201528028839936	262299947	21	21
352201528028839936	262299947	23	24
352201528028839936	262299947	26	28
352201528028839936	262299947	30	30
352201528028839936	262299947	32	33
352201528028839936	262299947	35	37
352201528028839936	262299947	39	41
352201528028839936	262299947	43	47
352195892981399552	262299947	0	4
352195892981399552	262299947	6	10
352195892981399552	262299947	12	14
352195892981399552	262299947	16	17
352195892981399552	262299947	19	26
352195892981399552	262299947	28	30
352195892981399552	262299947	32	33
352195892981399552	262299947	35	37
352195892981399552	262299947	39	40
352195892981399552	262299947	42	45
352195892981399552	262299947	47	54
352195892981399552	262299947	57	59
352195892981399552	262299947	61	62
352195892981399552	262299947	64	67
352195892981399552	262299947	69	70
352195892981399552	262299947	72	73
352195892981399552	262299947	75	78
352195892981399552	262299947	80	81
352195892981399552	262299947	83	86
352195892981399552	262299947	88	92
352195892981399552	262299947	94	95
352195892981399552	262299947	97	101
352195892981399552	262299947	103	108
352195892981399552	262299947	110	111
352195892981399552	262299947	113	114
352195892981399552	262299947	116	121
352195892981399552	262299947	123	126
352195892981399552	262299947	128	131
352195474175950848	262299947	0	1
352195474175950848	262299947	3	6
352195474175950848	262299947	8	15
352195474175950848	262299947	17	19
352195474175950848	262299947	21	27
352195474175950848	262299947	29	29
352195474175950848	262299947	31	31
352195474175950848	262299947	33	35
352195474175950848	262299947	37	40
352195474175950848	262299947	42	44
352195474175950848	262299947	46	48
352195474175950848	262299947	50	54
352195474175950848	262299947	56	62
352195474175950848	262299947	64	64
352195474175950848	262299947	66	70
352195474175950848	262299947	72	79
352195474175950848	262299947	81	87
352195474175950848	262299947	89	89
352195474175950848	262299947	91	93
352195474175950848	262299947	95	99
352195474175950848	262299947	101	104
352195474175950848	262299947	106	109
352195474175950848	262299947	111	112
352195474175950848	262299947	114	116
352195474175950848	262299947	118	121
352195474175950848	262299947	123	126
352195474175950848	262299947	128	130
352195474175950848	262299947	132	134
352194922088112129	262299947	0	3
352194922088112129	262299947	5	10
352194922088112129	262299947	12	14
352194922088112129	262299947	16	17
352194922088112129	262299947	19	23
352194922088112129	262299947	25	25
352194922088112129	262299947	27	27
352194922088112129	262299947	29	31
352194922088112129	262299947	33	36
352194922088112129	262299947	38	43
352194922088112129	262299947	45	46
352194922088112129	262299947	48	54
352188101885566978	262299947	0	3
352188101885566978	262299947	5	6
352188101885566978	262299947	8	15
352188101885566978	262299947	17	23
352188101885566978	262299947	25	27
352188101885566978	262299947	29	32
352188101885566978	262299947	34	35
352188101885566978	262299947	37	38
352188101885566978	262299947	40	43
352188101885566978	262299947	45	46
352188101885566978	262299947	48	50
352188101885566978	262299947	52	57
352188101885566978	262299947	59	59
352188101885566978	262299947	61	63
352188101885566978	262299947	65	68
352188101885566978	262299947	70	73
352188101885566978	262299947	75	79
352188101885566978	262299947	81	82
352188101885566978	262299947	84	88
352188101885566978	262299947	90	90
352188101885566978	262299947	92	95
352188101885566978	262299947	97	101
352188101885566978	262299947	103	103
352188101885566978	262299947	105	108
352188101885566978	262299947	110	113
352188101885566978	262299947	115	115
352188101885566978	262299947	117	120
352188101885566978	262299947	122	125
352184218048143361	262299947	0	2
352184218048143361	262299947	4	7
352184218048143361	262299947	9	12
352184218048143361	262299947	14	18
352183282831601665	262299947	0	0
352183282831601665	262299947	2	8
352183282831601665	262299947	11	17
352183282831601665	262299947	19	19
352183282831601665	262299947	21	26
352183282831601665	262299947	28	32
352183282831601665	262299947	34	40
352166935544332288	262299947	0	3
352166935544332288	262299947	5	8
352166935544332288	262299947	10	12
352166935544332288	262299947	14	18
352166935544332288	262299947	20	22
352166935544332288	262299947	24	28
352166935544332288	262299947	30	30
352148138859036672	262299947	0	5
352148138859036672	262299947	7	13
352148138859036672	262299947	15	18
352148138859036672	262299947	20	22
352148138859036672	262299947	24	25
352148138859036672	262299947	27	31
352148138859036672	262299947	33	35
352148138859036672	262299947	37	43
352148138859036672	262299947	45	46
352148138859036672	262299947	48	51
352148138859036672	262299947	53	57
352148138859036672	262299947	59	65
352148138859036672	262299947	67	72
352148138859036672	262299947	74	78
352148138859036672	262299947	80	86
352148138859036672	262299947	88	92
352148138859036672	262299947	94	94
352148138859036672	262299947	96	97
352148138859036672	262299947	99	104
352148138859036672	262299947	106	107
352148138859036672	262299947	109	111
352148138859036672	262299947	113	117
352148138859036672	262299947	119	120
352148138859036672	262299947	122	125
352148138859036672	262299947	127	131
352137315310764032	262299947	0	4
352137315310764032	262299947	6	7
352137315310764032	262299947	9	11
352137315310764032	262299947	13	16
352137315310764032	262299947	18	22
352137315310764032	262299947	24	24
352137315310764032	262299947	26	31
352137315310764032	262299947	33	39
352137315310764032	262299947	41	41
352137315310764032	262299947	43	48
352137315310764032	262299947	50	54
352137315310764032	262299947	56	56
352137315310764032	262299947	58	61
352137315310764032	262299947	63	66
352137315310764032	262299947	68	74
352137315310764032	262299947	76	77
352137315310764032	262299947	79	81
352137315310764032	262299947	83	86
352137315310764032	262299947	88	88
352137315310764032	262299947	90	96
352137315310764032	262299947	98	99
352137315310764032	262299947	101	107
352055161474134016	262299947	0	3
352055161474134016	262299947	5	7
352055161474134016	262299947	9	9
352055161474134016	262299947	11	17
352055161474134016	262299947	19	22
352055161474134016	262299947	24	27
352055161474134016	262299947	29	34
352055161474134016	262299947	36	39
352055161474134016	262299947	41	43
352055161474134016	262299947	45	49
352055161474134016	262299947	51	51
352055161474134016	262299947	53	58
352055161474134016	262299947	60	63
352055161474134016	262299947	65	65
352011879943651329	262299947	0	3
352011879943651329	262299947	5	6
352011879943651329	262299947	8	11
352011879943651329	262299947	13	19
352011879943651329	262299947	21	23
352011879943651329	262299947	25	28
351854765640138752	262299947	0	1
351854765640138752	262299947	3	9
351854765640138752	262299947	11	13
351854765640138752	262299947	15	18
351854765640138752	262299947	20	26
351854765640138752	262299947	28	29
351854765640138752	262299947	31	36
351854765640138752	262299947	38	40
351854765640138752	262299947	42	46
351854765640138752	262299947	48	49
351854765640138752	262299947	51	53
351854765640138752	262299947	55	61
351854765640138752	262299947	63	68
351854765640138752	262299947	70	71
351854765640138752	262299947	73	77
351854765640138752	262299947	79	79
351854765640138752	262299947	81	87
351854765640138752	262299947	89	90
351854765640138752	262299947	92	96
351854765640138752	262299947	98	104
351844140063010817	262299947	0	2
351844140063010817	262299947	4	5
351844140063010817	262299947	7	12
351844140063010817	262299947	14	18
351844140063010817	262299947	20	25
351844140063010817	262299947	27	31
351844140063010817	262299947	33	34
351844140063010817	262299947	36	44
351844140063010817	262299947	46	48
351844140063010817	262299947	50	58
351844140063010817	262299947	60	60
351844140063010817	262299947	62	63
351844140063010817	262299947	65	69
351844140063010817	262299947	71	76
351844140063010817	262299947	78	83
351844140063010817	262299947	85	86
351844140063010817	262299947	88	90
351834060135469056	262299947	0	0
351834060135469056	262299947	2	4
351834060135469056	262299947	6	8
351834060135469056	262299947	10	14
351834060135469056	262299947	16	18
351834060135469056	262299947	20	23
351834060135469056	262299947	25	25
351834060135469056	262299947	27	30
351834060135469056	262299947	32	32
351834060135469056	262299947	34	41
351834060135469056	262299947	43	43
351834060135469056	262299947	45	47
351834060135469056	262299947	49	52
351834060135469056	262299947	54	56
351834060135469056	262299947	58	59
351834060135469056	262299947	61	64
351834060135469056	262299947	66	66
351755130506452992	262299947	0	4
351755130506452992	262299947	6	12
351755130506452992	262299947	14	17
351755130506452992	262299947	19	21
351755130506452992	262299947	23	23
351755130506452992	262299947	25	27
351755130506452992	262299947	29	33
351754331327971328	262299947	0	3
351754331327971328	262299947	5	5
351754331327971328	262299947	7	10
351754331327971328	262299947	12	15
351754331327971328	262299947	17	22
351754331327971328	262299947	24	26
351754331327971328	262299947	28	33
351754331327971328	262299947	35	37
351754331327971328	262299947	39	39
351754331327971328	262299947	41	45
351754331327971328	262299947	47	53
351754331327971328	262299947	55	61
351753388016418818	262299947	0	4
351753388016418818	262299947	6	8
351753388016418818	262299947	10	11
351753388016418818	262299947	13	20
351753388016418818	262299947	22	23
351722578345345024	262299947	0	4
351722578345345024	262299947	6	7
351722578345345024	262299947	10	13
351722578345345024	262299947	15	17
351722578345345024	262299947	19	20
351722578345345024	262299947	22	25
351722578345345024	262299947	27	29
351722578345345024	262299947	31	34
351722578345345024	262299947	36	42
351722578345345024	262299947	44	48
351722578345345024	262299947	50	55
351722578345345024	262299947	57	62
351521712325672961	262299947	0	3
351521712325672961	262299947	5	8
351521712325672961	262299947	10	14
351521712325672961	262299947	16	20
351521712325672961	262299947	22	29
351521712325672961	262299947	31	34
351521712325672961	262299947	36	38
351521712325672961	262299947	40	45
351521712325672961	262299947	47	47
351521712325672961	262299947	49	54
351521712325672961	262299947	56	57
351521712325672961	262299947	59	63
351521712325672961	262299947	65	69
351515980339482624	262299947	0	5
351515980339482624	262299947	7	8
351515980339482624	262299947	10	14
351515980339482624	262299947	16	16
351515980339482624	262299947	18	23
351515980339482624	262299947	25	26
351515980339482624	262299947	28	31
351515980339482624	262299947	33	38
351515980339482624	262299947	40	43
351515980339482624	262299947	45	49
351515980339482624	262299947	51	57
351515980339482624	262299947	59	63
351515980339482624	262299947	65	67
351515980339482624	262299947	69	71
351515980339482624	262299947	73	79
351515980339482624	262299947	81	85
351515980339482624	262299947	87	92
351515980339482624	262299947	94	95
351515980339482624	262299947	97	103
351515980339482624	262299947	105	106
351515980339482624	262299947	108	110
351515980339482624	262299947	112	114
351515980339482624	262299947	116	119
351515980339482624	262299947	121	121
351515980339482624	262299947	123	130
351511837235359745	262299947	0	1
351511837235359745	262299947	3	7
351511837235359745	262299947	9	11
351511837235359745	262299947	13	17
351511837235359745	262299947	19	24
351511837235359745	262299947	26	26
351511837235359745	262299947	28	29
351511837235359745	262299947	31	34
351511837235359745	262299947	36	39
351511837235359745	262299947	41	41
351511837235359745	262299947	43	46
351511837235359745	262299947	48	50
351511837235359745	262299947	52	57
351511837235359745	262299947	59	64
351511837235359745	262299947	66	71
351511837235359745	262299947	73	73
351511837235359745	262299947	75	78
351511837235359745	262299947	80	87
351511837235359745	262299947	89	90
351511837235359745	262299947	92	97
351511837235359745	262299947	99	102
351511837235359745	262299947	104	111
351511837235359745	262299947	113	114
351511837235359745	262299947	116	123
351482037175193601	262299947	0	6
351482037175193601	262299947	8	14
351482037175193601	262299947	16	18
351482037175193601	262299947	20	23
351482037175193601	262299947	25	31
351482037175193601	262299947	33	33
351482037175193601	262299947	35	38
351482037175193601	262299947	40	44
351482037175193601	262299947	46	50
351482037175193601	262299947	52	56
351482037175193601	262299947	58	62
351482037175193601	262299947	64	70
351482037175193601	262299947	72	74
351482037175193601	262299947	76	80
351482037175193601	262299947	82	85
351482037175193601	262299947	87	90
351482037175193601	262299947	92	96
351482037175193601	262299947	98	100
351482037175193601	262299947	102	104
351482037175193601	262299947	106	107
351482037175193601	262299947	109	115
351482037175193601	262299947	117	117
351482037175193601	262299947	119	121
351482037175193601	262299947	123	123
351482037175193601	262299947	125	126
351482037175193601	262299947	128	129
351482037175193601	262299947	131	138
351481434281746433	262299947	0	3
351481434281746433	262299947	5	11
351481434281746433	262299947	13	18
351481434281746433	262299947	20	20
351481434281746433	262299947	22	23
351481434281746433	262299947	25	31
351481434281746433	262299947	33	36
351481434281746433	262299947	38	44
351481434281746433	262299947	46	54
351481434281746433	262299947	56	56
351481434281746433	262299947	58	60
351481434281746433	262299947	62	66
351481434281746433	262299947	68	68
351481434281746433	262299947	70	71
351481434281746433	262299947	73	77
351481434281746433	262299947	79	79
351481434281746433	262299947	81	86
351481434281746433	262299947	88	89
351481434281746433	262299947	91	96
351481434281746433	262299947	98	98
351481434281746433	262299947	100	104
351481434281746433	262299947	106	112
351481434281746433	262299947	114	115
351481434281746433	262299947	117	119
351481434281746433	262299947	121	126
351481434281746433	262299947	128	130
351481434281746433	262299947	132	134
351466886195707904	262299947	0	2
351466886195707904	262299947	4	7
351466886195707904	262299947	9	11
351466886195707904	262299947	13	22
351466886195707904	262299947	24	30
351466886195707904	262299947	32	33
351466886195707904	262299947	35	39
351466886195707904	262299947	41	43
351466886195707904	262299947	45	46
351466886195707904	262299947	48	52
351466886195707904	262299947	54	54
351466886195707904	262299947	56	57
351466886195707904	262299947	59	60
351466886195707904	262299947	62	65
351466886195707904	262299947	67	72
351466886195707904	262299947	74	74
351466886195707904	262299947	76	80
351466886195707904	262299947	82	85
351466886195707904	262299947	87	89
351466886195707904	262299947	91	92
351466886195707904	262299947	94	100
351466886195707904	262299947	102	102
351466886195707904	262299947	104	105
351466886195707904	262299947	107	112
351466886195707904	262299947	114	116
351466886195707904	262299947	118	118
351466886195707904	262299947	120	121
351466886195707904	262299947	123	127
351455671876726785	262299947	0	2
351455671876726785	262299947	4	10
351455671876726785	262299947	12	15
351455671876726785	262299947	17	22
351455671876726785	262299947	24	25
351455671876726785	262299947	27	35
351455671876726785	262299947	37	40
351455671876726785	262299947	42	45
351455671876726785	262299947	47	51
351455671876726785	262299947	53	53
351455671876726785	262299947	55	58
351455671876726785	262299947	60	60
351455671876726785	262299947	62	65
351455671876726785	262299947	67	68
351455671876726785	262299947	70	77
351455671876726785	262299947	79	80
351455671876726785	262299947	82	89
351455143973228545	262299947	0	3
351455143973228545	262299947	5	6
351455143973228545	262299947	8	11
351455143973228545	262299947	13	19
351455143973228545	262299947	21	31
351455143973228545	262299947	33	36
351455143973228545	262299947	38	39
351455143973228545	262299947	41	45
351455143973228545	262299947	47	47
351455143973228545	262299947	49	54
351455143973228545	262299947	56	60
351455143973228545	262299947	62	65
351455143973228545	262299947	67	73
351455143973228545	262299947	75	79
351455143973228545	262299947	81	85
351455143973228545	262299947	87	92
351455143973228545	262299947	94	97
351455143973228545	262299947	99	104
351455143973228545	262299947	106	107
351455143973228545	262299947	109	112
351455143973228545	262299947	114	115
351455143973228545	262299947	117	120
351452566485348353	262299947	0	2
351452566485348353	262299947	4	6
351452566485348353	262299947	8	11
351452566485348353	262299947	13	17
351452566485348353	262299947	19	22
351452566485348353	262299947	24	26
351452566485348353	262299947	28	29
351452566485348353	262299947	31	36
351452566485348353	262299947	38	38
351452566485348353	262299947	40	42
351452566485348353	262299947	44	52
351452566485348353	262299947	54	58
351452566485348353	262299947	60	62
351452566485348353	262299947	64	68
351452566485348353	262299947	70	70
351452566485348353	262299947	72	74
351452566485348353	262299947	76	82
351452566485348353	262299947	84	84
351452566485348353	262299947	86	88
351452566485348353	262299947	90	92
351452566485348353	262299947	94	98
351452566485348353	262299947	100	102
351452566485348353	262299947	104	110
351452566485348353	262299947	112	113
351452566485348353	262299947	115	116
351452566485348353	262299947	118	124
351452566485348353	262299947	126	126
351452566485348353	262299947	128	131
351452566485348353	262299947	133	135
351447858014208002	262299947	0	4
351447858014208002	262299947	6	10
351447858014208002	262299947	12	15
351447858014208002	262299947	17	20
351447858014208002	262299947	22	25
351447858014208002	262299947	27	35
351446340502421504	262299947	0	2
351446340502421504	262299947	4	7
351446340502421504	262299947	9	10
351446340502421504	262299947	12	20
350723814675591168	262299947	0	5
350723814675591168	262299947	7	13
350723814675591168	262299947	15	20
350723814675591168	262299947	22	23
350723814675591168	262299947	25	26
350723814675591168	262299947	28	30
350723814675591168	262299947	32	35
350723814675591168	262299947	37	44
350723168303988736	262299947	0	1
350723168303988736	262299947	3	9
350723168303988736	262299947	11	18
350723168303988736	262299947	20	24
350723168303988736	262299947	26	30
350723168303988736	262299947	32	34
350723168303988736	262299947	36	43
350033534020362240	262299947	0	5
350033534020362240	262299947	7	10
350033534020362240	262299947	12	14
350033534020362240	262299947	16	23
350033534020362240	262299947	25	25
350033534020362240	262299947	27	30
350033534020362240	262299947	32	37
350033534020362240	262299947	39	41
350033534020362240	262299947	43	46
350033534020362240	262299947	48	52
350033534020362240	262299947	54	59
350033534020362240	262299947	61	61
350033534020362240	262299947	63	68
350033534020362240	262299947	70	70
349970018483707904	262299947	0	4
349970018483707904	262299947	6	9
349970018483707904	262299947	11	16
349970018483707904	262299947	18	18
349970018483707904	262299947	20	27
349970018483707904	262299947	29	33
349970018483707904	262299947	35	38
349970018483707904	262299947	40	40
349970018483707904	262299947	42	43
349970018483707904	262299947	45	46
349970018483707904	262299947	48	51
349970018483707904	262299947	53	54
349970018483707904	262299947	56	59
349970018483707904	262299947	61	62
349970018483707904	262299947	64	66
349970018483707904	262299947	68	72
349970018483707904	262299947	74	75
349970018483707904	262299947	77	79
349970018483707904	262299947	81	84
349970018483707904	262299947	86	90
349970018483707904	262299947	92	92
349970018483707904	262299947	94	98
349970018483707904	262299947	100	104
349970018483707904	262299947	106	107
349970018483707904	262299947	109	111
349970018483707904	262299947	113	113
349970018483707904	262299947	115	120
349970018483707904	262299947	122	123
349970018483707904	262299947	125	129
349565074324733952	262299947	0	0
349565074324733952	262299947	2	5
349565074324733952	262299947	7	10
349565074324733952	262299947	12	15
349565074324733952	262299947	17	21
349565074324733952	262299947	23	27
